user_id,item_id,rank,score,item_name,item_category,brand,price
260295,4912883,2,1.3613415083321945,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
260295,7428837,3,1.3060363671072892,欧派岩板餐桌 1.4m 棕色,家居用品,欧派,2592.1
260295,3117428,4,1.1562183282019711,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
260295,4605552,5,1.108954737453375,海尔空调KFR-72LW/08LCA81U1,家用电器,海尔,6158.56
260422,4243294,1,1.3749694038753992,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
260422,7954204,2,1.3370683779460677,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
260422,5667640,3,1.2161710673682664,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
260422,8569010,4,1.1545536220297903,蒙牛特仑苏 250ml*12盒,食品饮料,蒙牛,44.26
260422,6390460,5,1.0939584048190565,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
260448,5708649,1,0.9968082293233915,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
260448,5363058,2,0.9845024079292213,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
260448,3250465,3,0.9781604350369839,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
260448,2044491,4,0.9714080841710313,阿迪达斯运动袜 3双装 绿色 XXL码,服装鞋帽,阿迪达斯,162.78
260448,9386381,5,0.9671943551945765,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
260626,3739556,1,1.3420687657914032,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
260626,5363058,2,1.1007413761122415,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
260626,4243294,3,1.038693272430127,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
260626,6770816,4,0.97916620517655,顾家真皮沙发 3人位 黑色,家居用品,顾家,10064.02
260626,9386381,5,0.9779928105205287,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
260891,4893768,1,1.8985499418268703,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
260891,4243294,2,1.5175792005285411,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
260891,5189819,3,1.4630115029185526,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
260891,7423681,4,1.3693573895760696,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
260891,5247402,5,1.3413341747070455,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
261450,2288023,1,0.6503351080289625,森马休闲外套 棕色 XL码,服装鞋帽,森马,605.03
261450,8771005,2,0.6465474149482293,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
261450,7611004,3,0.6306923938561979,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
261450,2431720,4,0.5209426156458656,联想拯救者Y9000P i9/32GB/2TB,电子产品,联想,4249.18
261450,1975934,5,0.4761980142273654,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
261630,1975934,1,1.6628903401527249,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
261630,2288023,2,1.6258038878679035,森马休闲外套 棕色 XL码,服装鞋帽,森马,605.03
261630,7960554,3,1.431484128255513,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
261630,8758579,4,1.4003372566571106,迪奥粉底液 010 30ml,美妆护肤,迪奥,397.75
261630,6390460,5,1.3570401273976824,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
261684,3117428,1,0.9509731479224974,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
261684,7088888,2,0.7881745116671651,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
261684,5667640,3,0.7864723049365012,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
261684,1280459,4,0.7564854480908232,荣耀Magic6 Pro Max 512GB 黑色,电子产品,荣耀,6118.18
261684,976821,5,0.6901082843547492,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
261712,6910038,1,1.6623959766234506,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
261712,5363058,2,1.377636923562128,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
261712,976821,3,1.2804181482136485,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
261712,1174435,4,1.0161572120516251,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
261712,1041272,5,1.0053366913174493,百事七喜 330ml*24罐,食品饮料,伊利,22.71
261745,3117428,1,1.359638001862035,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
261745,1174435,2,1.3488800454143433,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
261745,1458656,3,1.2733656139890206,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
261745,9362627,4,1.2417784299805068,方太集成灶X1系列,家用电器,方太,734.0
261745,7423681,5,1.1344493899819783,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
261771,3744636,1,2.0939430893474724,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
261771,3250465,2,1.453902932074472,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
261771,3739556,3,1.2309964726354665,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
261771,8477582,4,1.1192611682680296,美的微波炉M3-L232F,家用电器,美的,623.65
261771,5189819,5,1.118979266626218,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
261859,3111890,1,1.3676661847982308,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
261859,5247402,2,1.3493943528960455,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
261859,7611004,3,1.2761001393374378,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
261859,1041272,4,1.2348185421654558,百事七喜 330ml*24罐,食品饮料,伊利,22.71
261859,4605552,5,1.1088360463801017,海尔空调KFR-72LW/08LCA81U1,家用电器,海尔,6158.56
262029,1116721,1,1.2027796420651544,全友书柜 1.8m 白色,家居用品,全友,4784.11
262029,7646024,2,0.9991225746654206,ZARA商务衬衫 白色 M码,服装鞋帽,ZARA,314.05
262029,4073737,3,0.9945046381049137,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
262029,6068189,4,0.9814319477458304,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
262029,1174435,5,0.9741779873139168,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
262060,4912883,1,1.6115640694088498,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
262060,3609082,2,1.5110714323614496,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
262060,6910038,3,1.4275046550346253,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
262060,1983260,4,1.3733260725764171,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
262060,5769243,5,1.3583579761575195,美的空调KFR-35GW/N8HE1,家用电器,美的,3566.12
262246,7428837,1,1.596683376610809,欧派岩板餐桌 1.4m 棕色,家居用品,欧派,2592.1
262246,4243294,2,1.5923801371058577,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
262246,1455106,3,1.548357145989764,宜家办公椅 白色,家居用品,宜家,4253.85
262246,1437674,4,1.306872624424046,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
262246,9879328,5,1.2613125259216584,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
262316,5394778,1,1.3557187872617877,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
262316,1975934,2,1.3188527616679617,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
262316,1116721,3,1.2940293794233824,全友书柜 1.8m 白色,家居用品,全友,4784.11
262316,8005001,4,0.9991564160168,耐克运动鞋 Air Max 270 白色 42码,服装鞋帽,耐克,774.31
262316,6304127,5,0.9422933930663808,太平鸟休闲外套 棕色 M码,服装鞋帽,太平鸟,598.62
262471,8758579,1,1.1306921353546127,迪奥粉底液 010 30ml,美妆护肤,迪奥,397.75
262471,4378399,2,1.1134900394064877,全友鞋柜 80cm 棕色,家居用品,全友,3179.19
262471,5363058,3,0.9096625357201469,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
262471,4166112,4,0.8889343758459423,全友板式床 1.5m 棕色,家居用品,全友,3824.76
262471,4605552,5,0.8174510763786869,海尔空调KFR-72LW/08LCA81U1,家用电器,海尔,6158.56
262656,9109970,1,1.0533827353061933,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
262656,7088888,2,0.9846745326797788,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
262656,1755134,3,0.9724112935139905,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
262656,976821,4,0.9587460043105728,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
262656,1975934,5,0.9494032549264247,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
262998,2388951,1,1.2668203299094971,蒙牛酸奶 200g*12杯,食品饮料,蒙牛,19.32
262998,5394778,2,1.0528852569120766,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
262998,1755134,3,1.0127369298860012,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
262998,5880233,4,0.9739685472292477,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
262998,1975934,5,0.9412851501562782,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
263032,8021403,1,1.0656439116003233,迪奥精华液 30ml,美妆护肤,迪奥,411.26
263032,4547348,2,1.0201485929641325,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
263032,7428837,3,0.9759190981356793,欧派岩板餐桌 1.4m 棕色,家居用品,欧派,2592.1
263032,8477582,4,0.9452669822920654,美的微波炉M3-L232F,家用电器,美的,623.65
263032,4378399,5,0.9245836984333324,全友鞋柜 80cm 棕色,家居用品,全友,3179.19
263137,274404,1,0.7192765214881423,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
263137,7741678,2,0.7120168489888794,百事可乐 330ml*24罐,食品饮料,统一,36.5
263137,6675301,3,0.7048595512349096,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
263137,1015679,4,0.6628500514144768,宜家书桌 1.2m 白色,家居用品,宜家,3606.76
263137,3250465,5,0.6521591473456796,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
264136,7954204,1,0.7214230272427677,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
264136,8771005,2,0.6410013322132209,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
264136,3794624,3,0.6111505565229982,耐克运动长裤 Tech Fleece 灰色 L码,服装鞋帽,耐克,584.25
264136,4166112,4,0.5953576166052444,全友板式床 1.5m 棕色,家居用品,全友,3824.76
264136,1297632,5,0.5581146038323703,顾家茶几 60cm 灰色,家居用品,顾家,1642.62
264686,1437674,1,1.0952100676020868,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
264686,4912883,2,1.0444213711656825,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
264686,5667640,3,1.0414826347810708,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
264686,4547348,4,1.000181328693992,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
264686,4090109,5,0.996196613776582,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
265055,7088888,1,1.5072236885965822,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
265055,9213213,2,0.9314717941977169,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
265055,5931368,3,0.7788672943269123,索菲亚电视柜 2m 白色,家居用品,索菲亚,2712.85
265055,8758579,4,0.7588085403530426,迪奥粉底液 010 30ml,美妆护肤,迪奥,397.75
265055,450016,5,0.7540343042389136,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
265056,3250465,1,1.6805066543403808,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
265056,5247402,2,1.6110624661857829,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
265056,976821,3,1.5714462829210383,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
265056,9879328,4,1.2726570359675569,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
265056,9302407,5,1.1686455258724715,ZARA碎花连衣裙 黄色 L码,服装鞋帽,ZARA,158.71
265080,6390460,1,1.3698541729162879,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
265080,4004170,2,1.313586386585518,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
265080,3160812,3,1.3084055258536647,OPPOFind X7 Ultra 1TB 黑色,电子产品,OPPO,6411.91
265080,4764854,4,1.2450592997094185,雅诗兰黛小棕瓶精华 50ml,美妆护肤,雅诗兰黛,2753.62
265080,1293769,5,1.0983565696940234,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
265156,1462076,1,1.3215369064725082,统一老坛酸菜面 120g*5袋,食品饮料,统一,12.97
265156,1975934,2,1.2805488388900785,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
265156,567938,3,1.2762374501877747,华为Mate 60 Pro 512GB 黑色,电子产品,华为,6226.75
265156,2734479,4,1.2604761728915674,格力微波炉P70-20L,家用电器,格力,1624.95
265156,9338792,5,1.1590617173369955,优衣库T恤 圆领纯棉 黑色 M码,服装鞋帽,优衣库,227.12
265409,7954204,1,1.3413631429740414,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
265409,5877929,2,1.100449971521824,西门子烤箱HB653GBS1W,家用电器,西门子,1029.17
265409,6035084,3,1.0769931265673258,方太侧吸油烟机 CXW-358-8230,家用电器,方太,4089.03
265409,9028628,4,1.0609033406176347,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
265409,1983260,5,1.0493138208262245,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
265613,976821,1,1.108323105718834,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
265613,6873043,2,1.0393441477371121,索菲亚真皮床 1.8m 白色,家居用品,索菲亚,4609.4
265613,6770816,3,0.9380715284424783,顾家真皮沙发 3人位 黑色,家居用品,顾家,10064.02
265613,1755134,4,0.9343825424897382,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
265613,204773,5,0.909353384493762,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
265649,5708649,1,1.6184671397070467,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
265649,8359777,2,1.4871563544765056,安踏运动袜 3双装 黄色 XL码,服装鞋帽,安踏,97.74
265649,9553189,3,1.385969350768557,伊利安慕希 205g*12杯,食品饮料,伊利,52.38
265649,1458656,4,1.3744150125213113,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
265649,976821,5,1.2117620612717872,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
265759,5189819,1,1.3010534623909624,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
265759,1599816,2,1.287092345266865,美的电视85Q10G Pro,家用电器,美的,1259.4
265759,5277473,3,1.1067030497355275,康师傅红烧牛肉面 100g*5袋,食品饮料,康师傅,14.29
265759,204773,4,1.074444237929689,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
265759,4166112,5,1.0406415802734763,全友板式床 1.5m 棕色,家居用品,全友,3824.76
265840,4004170,1,0.9632472930000795,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
265840,5247402,2,0.9576059362987407,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
265840,9362627,3,0.9370317907859655,方太集成灶X1系列,家用电器,方太,734.0
265840,204773,4,0.861955522288736,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
265840,9028628,5,0.8271068025542594,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
266071,4243294,1,1.3539443738186616,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
266071,2491976,2,1.3528012858629699,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
266071,6440356,3,1.2637095351355905,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
266071,9386381,4,1.21667868984926,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
266071,1017947,5,1.0229597398947206,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
266457,6910038,1,1.104736649063752,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
266457,1437674,2,0.8031300394215435,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
266457,903142,3,0.765081319180539,森马牛仔裤 修身款 蓝色 30码,服装鞋帽,森马,193.43
266457,1599816,4,0.7444399514667952,美的电视85Q10G Pro,家用电器,美的,1259.4
266457,1975934,5,0.7019442872627397,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
266889,3609082,1,1.4481633328520558,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
266889,3335552,2,1.3318068073976201,索菲亚餐椅 原木色,家居用品,索菲亚,320.84
266889,9435421,3,1.2063745023158865,康师傅绿茶 500ml*12瓶,食品饮料,康师傅,53.31
266889,976821,4,1.1854666901561897,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
266889,4243294,5,1.1353902731736696,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
266931,1437674,1,1.5626654468145451,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
266931,4090109,2,1.423595947572843,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
266931,1116721,3,1.3292038330068665,全友书柜 1.8m 白色,家居用品,全友,4784.11
266931,9435421,4,1.319651692138144,康师傅绿茶 500ml*12瓶,食品饮料,康师傅,53.31
266931,3744636,5,1.2539372415126455,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
267082,7646024,1,1.8398073475590828,ZARA商务衬衫 白色 M码,服装鞋帽,ZARA,314.05
267082,9868789,2,1.5870486780642516,蒙牛纯牛奶 250ml*24盒,食品饮料,蒙牛,62.87
267082,3250465,3,1.4936692085710614,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
267082,4166112,4,1.363052283271641,全友板式床 1.5m 棕色,家居用品,全友,3824.76
267082,7423681,5,1.2912846698981264,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
267414,5189819,1,1.269798552730568,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
267414,976821,2,1.2139267146827744,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
267414,1988867,3,0.9128163431256633,荣耀Magic6 Pro 512GB 紫色,电子产品,荣耀,2037.51
267414,1437674,4,0.9114128769825196,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
267414,5363058,5,0.8373750196095133,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
267457,5277473,1,1.486705317033453,康师傅红烧牛肉面 100g*5袋,食品饮料,康师傅,14.29
267457,4243294,2,1.376655219240231,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
267457,3739556,3,1.1055999265832406,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
267457,6910038,4,1.0442839341560866,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
267457,1755134,5,1.0294898360022153,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
267475,976821,1,1.0869147117841806,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
267475,4243294,2,0.7287152930053393,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
267475,3794624,3,0.7175096399945384,耐克运动长裤 Tech Fleece 灰色 L码,服装鞋帽,耐克,584.25
267475,3335552,4,0.635565771714266,索菲亚餐椅 原木色,家居用品,索菲亚,320.84
267475,2491976,5,0.6093154673969905,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
267753,9879328,1,1.279601365537308,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
267753,9868789,2,1.02189060003963,蒙牛纯牛奶 250ml*24盒,食品饮料,蒙牛,62.87
267753,2044491,3,1.0102505238503308,阿迪达斯运动袜 3双装 绿色 XXL码,服装鞋帽,阿迪达斯,162.78
267753,2654249,4,0.9635025703245514,老板集成灶S2系列,家用电器,老板,3723.78
